account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
kpp5VIXaSo-_uSSU3oW8FxEg5AlT8I_W3DMkYuEFSvyy,세렌디오,4122731678,carry,1323,0,6,2,5407,1411,4558,3,16,11346,5080,82,0,0,83,0,2,0,0.15384615384615385,0.2857142857142857
sa4jeSDpcsAUUpT8Enqc3t5znB-kavL51LWM73X70cBC,kjk76,4367149383,carry,2433,3,4,8,32441,3019,15938,23,15,20788,14324,257,4,0,446,0,12,3,0.44,0.10810810810810811
_zmZWEBk0OlwL2cbk7SwQlLd8W35iCB8ZyjjdzSMKHHf,조시러브,4367149383,carry,2433,6,6,16,28178,5292,13965,31,34,24168,16244,251,17,8,184,4,17,2,0.5945945945945946,0.24
1WggL2yOUJUf6DfMEpofPUJQz45FHvOtMlS_xZ5grBIYW64HDBWX7f1r,skpks,4342647237,carry,1523,0,6,3,6943,773,5533,9,2,11537,7082,141,0,0,49,2,6,0,0.17647058823529413,0.2
dgaKwUups_b1scLjqGnYKTKluv_GCpsPcMnEFSWoJDjs,popopu,4342765303,carry,1929,7,8,9,23854,1443,12281,16,11,18373,12817,196,4,0,204,1,11,2,0.5161290322580645,0.1951219512195122
WGpMF7UNBSyqHGfXa4LgG1wGmItjrxlUrJZkS5jEdrtz,두 동,4342765303,carry,1929,12,9,12,27306,3848,14357,25,44,24313,15446,185,32,4,849,1,5,2,0.5853658536585366,0.2903225806451613
FMaqYzn5Je6yGlEe-N8JpCiWN_vEOae1st4kIcUTUWDPg8M,소리에게는 돈,4215740827,carry,1431,3,1,4,7758,1896,2884,15,3,6081,8833,154,4,4,41,2,8,2,0.3684210526315789,0.07692307692307693
1VqTuhMgS-b-41NzrIG7IttgmYwumLRoIjhY934lD0fGrrU,rushthe충,4279353795,carry,1914,6,2,8,14708,2124,6958,32,2,9984,12546,216,4,0,48,3,13,6,0.7,0.16666666666666666
wTgAUBL0RVO9S1IsoO0plIPsRQTD3xa0gkYGMF___h6uGdo,우주만큼 좋아해,4511562194,carry,1977,16,8,14,40053,3458,12607,19,4,22052,16495,197,28,12,50,1,8,5,0.6,0.24242424242424243
k2Y4XaVZU0T6GnUOSN6CJyLd-oCopkl0C76KOeGbfo8q,joonueg,4511562194,carry,1977,9,10,8,17483,3620,10843,16,11,24787,12879,132,8,0,241,2,9,2,0.5483870967741935,0.2
c0ojulGFjEDzrq9oZ28gfOKEMTiBaPMt6KSkDmP8FwSaCwxq5t8Vij2B,청정수가간다,4508144660,carry,1822,2,7,3,7947,2345,10656,7,0,20857,10072,198,24,0,29,1,4,2,0.22727272727272727,0.25
GzaD1GEvZDtCQCz8bIsyY5M_h7Z3X6cjOP3ZnVdBMWulibvQjrDe-K-U,이름모를그녀,4468542145,carry,1718,7,5,10,19672,4405,7410,18,1,14780,12027,164,8,8,35,3,12,0,0.38636363636363635,0.22727272727272727
VPUOfku8QplH5NGyulxOpzFFPgn654AvEvxVu1wrYZ448E1sjrOzzda8,나 결혼했어,4468542145,carry,1718,9,5,5,14352,5100,7969,21,2,18739,13183,180,12,0,54,1,9,2,0.6363636363636364,0.11363636363636363
rWeVQEoRgxRJLocUk0Szgij1RPDNnrhv3eGiYv9dRsYN_laBN3likB8t,설아블리,4532477393,carry,1827,0,8,3,4660,1373,7946,6,23,15988,6487,87,0,0,527,0,2,1,0.15,0.2
jXVz55T_WzLpbLiiVe_pBO8qVcnAfTKKpF0KB-tMYvd2,MVP Myeong Sang,4397207959,carry,2079,2,5,9,15930,5034,10081,18,29,22743,11234,218,4,0,71,1,12,1,0.4583333333333333,0.16129032258064516
euNgM6Sq4gaRUgNv0EZ9JDRiZ-eSK54u7I36YvbEuHRl,오븐에구운앙버터,4397207959,carry,2079,11,4,6,34624,4666,11268,27,2,20396,15913,273,7,5,84,0,6,3,0.5483870967741935,0.16666666666666666
FgMriwfuMNQSccHyj4Igzpxg1Cd_KE3OdJU1HDUPmQ-8G94,skekswh,4533710363,carry,1952,6,5,13,14286,2897,7623,8,35,17365,11949,138,4,0,645,0,3,1,0.48717948717948717,0.16129032258064516
jQF1kPum-1-61oMCR2gpXR1RusM7S5MTKQ4sUqP2nkzvTO_IV9wOLEja,베베팩토리,4533710363,carry,1952,8,8,8,29945,2578,13857,18,4,27460,12271,172,10,2,63,0,10,0,0.5161290322580645,0.2
