account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
rf7w5pCsUHY-6s7347wrYtJZseQlSMi_bc5xWxqb74MCAbM,사과했었,4488602246,mid,1629,4,2,4,11887,6871,11329,16,6,21284,9939,128,12,4,249,0,8,3,0.38095238095238093,0.11764705882352941
hbjVJkmSHoIGiaGlt0n8IY0puSxRGzvsXiEDiay2t_bQZLA,다음여친은너야,4488602246,mid,1629,3,5,3,8776,2011,6222,11,10,13831,8989,182,0,0,12,0,8,0,0.35294117647058826,0.23809523809523808
2FLBcnU1x9k3p23rige3PCpOGRiA0OzQotLsvLl48677,아빠오카이,4543590965,mid,1455,4,4,12,11654,3556,10105,27,43,14497,9144,162,4,0,402,3,9,4,0.5161290322580645,0.3076923076923077
7Cha6FQME9F-fKbsxZ53VMqfXVvXtJWUbjvJ3r2cklRr2oc,BananaRepublic,4422867294,mid,1883,3,2,5,16895,2671,10195,46,11,15306,12247,278,12,0,170,5,15,6,0.6153846153846154,0.06896551724137931
4u1eV4OMtFj9O2PNBP2LnYEiIm3eaZJcryIPheR4Y4hdFOg,삶은만두,4545726824,mid,1267,2,5,5,10992,2734,5288,20,17,11664,7476,139,0,0,121,3,10,1,0.23333333333333334,0.5555555555555556
GCfGI93QDagfVCuR-D-r0CGfU3fWQWViTF1bJf2gSyyTQT0,죽빵날리기,4545726824,mid,1267,3,4,4,9861,1665,6408,12,9,16224,7066,117,0,0,12,0,6,3,0.7777777777777778,0.13333333333333333
vHP1NyV-P7UvJWVIEYo6icBkcn1OYnx7uWgeyMvW4QD7luY,솔 곰,4497189650,mid,1912,5,2,11,23146,8653,16558,25,46,21569,13762,235,4,0,189,3,12,2,0.5161290322580645,0.0625
sL1kFqiJPqrP3AiVbx7vLIHW524gaJ-Z-azWdkE3akbaZ03wZ8SG30Jd,남성 박형진,4497189650,mid,1912,5,7,9,18140,12952,21255,16,14,31060,11639,176,12,12,305,0,10,3,0.4375,0.22580645161290322
4691oA3wy0JeT_XiBxja0qzjZ2SbIjvKxTYj0Mxx1c5NplA,암준식,4372311107,mid,1768,10,5,7,25049,5719,17607,27,11,24738,12265,155,23,11,192,6,7,7,0.5,0.13157894736842105
8RSzugeaFLopu3-cNpVTdloTO7XU1F9qvK-CVWoyLOaLacQ,신라호텔호텔리어,4372311107,mid,1768,24,6,6,43317,3746,12195,24,6,30711,18437,132,39,5,84,2,11,3,0.7894736842105263,0.17647058823529413
7UER23PSvcOrMjAnSrx-oq5uIW3Q3jucMrGcwEenD079,24시 짜짜루,4545918561,mid,2013,3,11,11,18804,2028,13117,33,4,23219,10277,159,7,0,113,3,7,8,0.35,0.22
ti6jjxo_84OXL2v5x27iSh3-kuRzsOEb4GDI-1aMaB7hCik,soulseen,4541482135,mid,1741,6,7,13,21271,7305,12493,18,22,21473,13670,197,42,8,114,2,9,3,0.5757575757575758,0.3333333333333333
MqtmGDaC_Hi09myg4559E1L34Ze3tQvXYzK7DdR9Ytitx-o,올차단임니다,4541482135,mid,1741,4,8,7,16614,4926,22079,20,28,23611,11784,211,15,2,115,4,8,2,0.55,0.24242424242424243
iMtNTg9iMR0plheFJr81tzel95ARgahiPnCyqrjVl95G,보노본호,4547914190,mid,1295,0,11,0,5041,1763,8907,7,9,19165,5152,113,0,0,101,0,4,1,0,0.2558139534883721
lisaAMc2WNWAE4s58J5hI9RQwFr2PoGrTm0SFIWUGX0LC1_G0It1CfRv,광스오1,4547914190,mid,1295,12,2,3,15777,3651,12200,12,22,13541,12694,193,9,4,112,2,8,1,0.3488372093023256,0.16666666666666666
x-8btm6MyG1o-AzctXbFsiwvwgMoJoHgGEVkD7JX4TUEfVo,ju3,4548509668,mid,1442,8,1,5,16618,8603,9854,23,19,18059,12325,217,16,8,321,3,10,4,0.4482758620689655,0.1111111111111111
bLDACKAvEOCKmjzc-Vyan_Xcl0mT-2tGMK5SWVB00Q3K,내 인생이 레전드,4548509668,mid,1442,3,4,1,10390,3712,7225,13,12,14655,8414,168,4,0,104,1,8,2,0.4444444444444444,0.13793103448275862
16X-2w8RjZmmtemZQM7VmyUSSTAS6upXI40q2DU1I0FFtfw,편의점 cu again,4548649557,mid,1259,0,3,2,20984,1656,5532,6,4,11427,7281,156,8,0,292,2,6,0,0.2857142857142857,0.11538461538461539
M8QtYr8r1Q1BuG9-GxKCRdKJOO-3qPzr5Hil8BSGaRAgVwbxiysw7Guw,APtion,4548649557,mid,1259,7,0,4,7465,2201,20362,25,13,20001,10532,174,4,0,256,2,6,4,0.4230769230769231,0
XS7siO_NYcYjizMXQSdNqdfwgyQVgZIoli25rEM7yZrQ7tM,삐삐로티,4271444311,mid,1747,6,6,5,19138,2078,9648,13,4,21388,12080,184,19,0,27,0,4,2,0.36666666666666664,0.2857142857142857
ba4a8Cgtf7KJ6y14ZZhBUQWfsz8VvSVrnxQZSrj7oAYt6UE,웅이딱,4271444311,mid,1747,7,6,5,25889,3015,13144,21,6,24516,11549,165,21,8,89,0,29,3,0.5714285714285714,0.2
XTafr18P6XGlx67UUOQFHgPTS-IpplGfck7t9sK8txfkaVI,Ar Tinu,4547242965,mid,1367,17,4,2,19994,3842,9051,23,8,16490,12831,145,8,8,132,1,3,6,0.5588235294117647,0.25
9DQI6IRDLsoMwMyua4mNcGSlXEumgXIVRF6fQzMDV7rAOwQ,친구야 나 유민규,4547242965,mid,1367,3,8,4,11544,958,5866,11,27,13980,7884,155,4,0,120,1,8,0,0.4375,0.23529411764705882
qXKWIQ19xBrk8jdpfDuPkpdrpo-CS0_wCIarzMVVsxRH,빡빡이파이크미드,4480507693,mid,1209,3,8,4,5727,1224,7035,16,7,12329,7180,70,0,0,75,4,12,2,0.3888888888888889,0.25
omccSw-p7dvGe_aqaA0EYtGwKVWzLYiUzg7Dzd19xXnb3Rc,리그오브레전드96,4507451644,mid,1714,2,8,6,10277,2007,13970,21,9,22967,8695,161,0,0,125,1,2,7,0.4,0.25806451612903225
pdOs2h09evyj6AMdYjU0vPz44XFm5KynZODJOgQMj8L4KOylyZdZr2PV,Sever Zed,4546811891,mid,1899,8,3,4,28672,3546,11739,72,10,20485,12314,223,2,0,145,3,30,21,0.48,0.09375
VccjUyVhuNXDIpfo_0CncpuDXwmIEKBF4MomXPEl1Yg1XgcPUwCubKmn,다죽여버리는사람,4546616451,mid,2092,8,3,12,17082,7019,11177,53,13,18776,15721,244,12,0,214,3,14,4,0.5714285714285714,0.10344827586206896
FAPWUHQohLIvnQ0nTbRz_lvK-s2u7xdCE4WCAUmATbrQ,JJns,4546616451,mid,2092,9,7,7,21059,1717,17598,23,6,20663,13596,220,21,5,108,0,10,4,0.5517241379310345,0.2
ESY6MBfVWaAagtnExE0AkZJfzjmrDVrBYJkLUzyZnRd921A,dhsjdhsaljdfafds,4537944265,mid,1958,12,5,10,25402,2924,11238,40,35,18956,13248,181,4,0,258,3,18,0,0.5945945945945946,0.16129032258064516
eS1dhReMbKsMfUEDSrGGNe3q2Xddr_Kigz9J1_h0X6IqG9zFGJlZZBl9,ajwejk11,4545417963,mid,1556,5,5,3,14628,2199,11714,16,41,17267,9769,174,6,0,386,1,8,2,0.47058823529411764,0.1388888888888889
z4XdCepXGiods7UQhQoPvAJ8y0b4xZWTpZ2LvjLX-7S_qyz2jqgu02wM,zhongdan99,4497065825,mid,1494,6,7,6,11940,2446,16182,8,24,15430,9781,137,12,0,113,1,5,1,0.631578947368421,0.20588235294117646
ZitGJhBchGKNNlawAWRQ2FdYfiejDblnUvA0ltBHoVm2Uic,이게나야멍청아,4497065825,mid,1494,5,4,6,9890,4859,14210,21,14,21938,10411,171,12,12,43,2,10,3,0.3235294117647059,0.21052631578947367
oR3nxxNq1uF_T70qgeeqk_9DE_VnAPipIEnmfVgPOEWQ,파장동 살아요,4404881675,mid,1300,1,8,2,10662,749,7099,12,2,14489,5585,96,0,0,35,1,7,1,0.3,0.32
hVkfyefOfVgMpFNyIy8l9PWSaNYiaHOexuG_uEqg5_kdNI7bLjkGy-GL,wvwwvwwwvwvwwvwv,4369474089,mid,1473,10,6,8,18683,2357,6412,21,23,14827,11820,154,9,0,116,5,10,6,0.43902439024390244,0.24
H0559UQO0rEgIqllQYB92GM1ZKWTOPIum06kL0MnZVOlV-rf0junP-Ht,롤롬스,4541483200,mid,1547,4,6,5,14969,789,7509,19,33,15119,9953,152,12,8,115,3,10,1,0.5625,0.2
opA1ns2KpbV9gvSnWOysmVetF4ORMmt_Q4AzyQTO_vVz,인생 무 무념 무,4500036926,mid,1321,1,6,1,8317,1522,6157,10,18,15236,6897,142,8,0,462,1,8,1,0.11764705882352941,0.2222222222222222
C3Yeyv4GvlzsKScdd_6r6P_mtrQEdPcXMXncW5uRHseoJ9yh1tK2I845,다이애나로마스터,4436210480,mid,1807,6,5,11,19636,5574,24242,27,8,26640,12205,170,20,8,54,4,12,3,0.6071428571428571,0.13157894736842105
3fZnX1L0GQhFaATNMMVDlwAd2_zbMeEwoyL2UHbs2kwk6cQ,동쪽의 마녀,4548601403,mid,1384,1,12,9,12776,2309,9506,4,103,21368,5857,79,0,0,215,0,2,0,0.43478260869565216,0.32432432432432434
1vYinPlJYaHx5pGtYD34afl1RrPrfcRFz2t8cjimsGfP,나하얼빈장첸이야,4460762144,mid,2583,10,6,15,48779,4744,14540,49,61,28318,18054,241,36,0,234,4,18,3,0.78125,0.14634146341463414
KV3QJX2ifVW3rnx8K5eL19rJZU0sNrjggLm4HHbrXr8n,소심한소심남,4460762144,mid,2583,4,5,16,19859,4403,16591,25,17,28867,13052,157,17,0,204,4,13,4,0.4878048780487805,0.15151515151515152
vNCz0uwNXymZJ7gF1H1HT0GojaspQWZKfwjjMX9aZTHzNbU,롤도사 정도원 ,4545595402,mid,1772,4,9,8,22953,6711,13492,25,38,23452,9046,121,4,0,137,6,14,2,0.4444444444444444,0.2
jCyM3v_ZihGWqETREDstAk_QJq-3BqWTcI4pzjyXuLKRuz8,적팀 탈론,4545595402,mid,1772,8,6,8,21216,8344,17231,30,4,28451,12687,154,26,11,148,4,8,4,0.35555555555555557,0.2222222222222222
kAQo7cjE0270fDs6Iwnh5IM-bzC93yHzbU-1m-3yCWXI6Z4,휘기닉,4501759249,mid,1503,12,3,8,25888,5839,15533,12,20,16874,14215,201,12,4,108,1,7,1,0.7142857142857143,0.21428571428571427
kANVnHSH__PbiT27q4zhOvkmiImzfMgYTPQSUDtK8csrM1A,목소리가안들려,4501759249,mid,1503,4,6,2,7704,2108,12290,22,24,13890,8593,147,0,0,253,6,12,4,0.42857142857142855,0.21428571428571427
pWDbPWOsrVcEyaNwLdc8_66f08qRRVYSAWt08hZNtpEH,Gen G Bclcl,4195266289,mid,1668,15,5,1,25983,2802,13967,24,6,21142,13127,169,16,12,146,3,9,8,0.7272727272727273,0.1724137931034483
5szM4xc5EfLAHTwCp84R1W88PPpp5MmVzzy2MYayyIBvNxw,두 건 당,4195266289,mid,1668,5,5,12,20558,9422,12248,19,34,20638,12867,190,20,8,695,7,12,0,0.5862068965517241,0.22727272727272727
j1g2bD-rfmU03J6LlmIlBOI1Ftw9KSPyzm8MBiFkTAhS,까미짱짱,4532399005,mid,1833,11,8,9,24910,2971,10949,37,3,25209,12917,154,15,0,19,6,15,10,0.6451612903225806,0.22857142857142856
Xsk773I-bvtdYDZzUw3sNpd0FzpFCNQrXWQw4BGHhzR7xcoJACSsB9Z7,힙합에코,4344306833,mid,1342,5,0,5,7392,1912,4313,17,12,6616,8818,127,10,4,120,3,10,1,0.38461538461538464,0
wNs4aDDjvLPtAeJrChLMXybzHXPq0eCQi_L3h8X-OgJ389Ed8bkqmY3f,우리팀은 개못함,4344306833,mid,1342,2,3,1,11329,939,3204,13,23,8149,7228,158,8,0,94,3,8,2,0.3,0.11538461538461539
KAWBM0AqzFdID5fzBZKduxJ47TQdQy5trDyqbaOF9ME1IMA,Crism,4415313769,mid,1608,2,4,9,11486,5201,10229,20,2,17578,10358,192,4,0,15,3,7,3,0.34375,0.2222222222222222
XZ8d1LpFgDhmgqBC6SCmy-OxTGIvja6e4Rw4oZr5As5cVr4,사이드돌면죽지마,4415313769,mid,1608,3,4,5,11839,4414,8995,20,36,18862,11831,220,4,0,75,5,11,3,0.4444444444444444,0.125
Z27csD_8_riGJ9DxKSDWhrS43HFTQO3bdCQvE16wEevKmNQ,언니거기,4538639523,mid,1571,6,4,6,15871,10036,14649,30,12,24728,10849,169,8,0,253,4,9,4,0.375,0.2857142857142857
OJoo7iTiPJxs4XuMQHJDVdgJQOrbPblCjChNxiGoUd1TdGM,Life is Lotto,4548653206,mid,1270,0,5,0,3610,2570,7869,11,9,14584,5661,137,0,0,37,0,6,2,0,0.22727272727272727
xpmihvf27pK3MiKdSgMeGQkPAAry816cPggnHmB618_vmWYXFklOEXSt,LoL Pro League,4547333296,mid,1500,13,2,9,25798,14169,18797,14,18,27903,12636,140,38,5,381,2,5,1,0.5641025641025641,0.11764705882352941
Z0uR-hvC0ZbViWBgkrtfT5YK_8aB8XWrpTYLSZMVEM0H,와 리븐,4547333296,mid,1500,1,7,2,9195,518,14600,17,21,17821,7672,158,0,0,88,1,7,3,0.17647058823529413,0.1794871794871795
4UNJ73ejeXBH4x39GZg1jZ74RaZVsQkwhR0_B531KZ14Up4,맘 모 므,4386041186,mid,1723,8,9,10,17701,9072,20442,17,20,34100,10715,149,8,0,288,1,9,2,0.5625,0.23684210526315788
Xkz_RFkibk9IhmUtwePLi8U0nIZsRD7q33sGZFUiWnA,나믿고해보자,4513838885,mid,1475,3,3,0,10328,4470,6194,20,16,13643,9297,157,27,0,207,3,9,2,0.25,0.1111111111111111
mmMaMut5ul8CAC5KRiknMe_y8N3D7oljC-iYpL2I6NXZ31Q,재야의숨은실력자,4513838885,mid,1475,11,2,3,14263,2402,5471,24,1,10257,11821,156,8,4,9,1,5,5,0.5185185185185185,0.16666666666666666
KfRsH5mcSLWGG7aOwmcYsp0UEwP-iGUNAklt80ihcw4mjFJsJVg5Z9WJ,키아 나 요네한다,4540277266,mid,1318,14,0,3,15814,3431,4840,8,21,10142,11029,109,13,6,162,1,3,2,0.68,0
rQ26pzvTjXx5YT9pUaEMKXp9-nL0PBvDXNX7F9ECZB8fcIM,애미야귤이짜다,4540277266,mid,1318,4,5,3,10554,0,6904,6,14,11314,8053,160,0,0,216,2,7,0,0.5,0.2
wXcYSn33JEKmsC6iZ41lvA-KnZCyW59rDvfp-QbRsLLnwbJsqpyD4IH0,잘 느끼는 여자 ,4517193536,mid,1658,1,5,1,3325,1865,11508,21,5,17704,8378,188,3,0,18,4,8,3,0.11764705882352941,0.19230769230769232
rMD_f_A6KDx_4ustru7dIExPUUW08mWGOXcvwvvuAYer,최 탁,4525007578,mid,1202,10,1,3,17644,3548,4372,17,18,11314,9256,131,4,0,40,2,8,1,0.40625,0.1111111111111111
PZe72D_hOVO0znHO-TNJKPu8vCGj_fCN_VYIafARcdnOyf1bzXDesYIf,스님도서나요,4525007578,mid,1202,4,5,1,8883,5211,8225,5,10,17999,7474,141,0,0,265,1,5,0,0.5555555555555556,0.15625
5PoDI0fWmnFzQ5Ih2CrwU0HpT340T-gMe-qzYMy2ToSCzdY,oTinus,4544190373,mid,1324,3,2,5,9237,2785,4396,11,12,8799,7792,137,4,0,49,0,6,1,0.4,0.18181818181818182
XcJxbKtgInl7KO6R-DP-MVtqOh9o3bGOH-YHdB0vdtOVahQFbNKQrs1e,우유먹는농구선수,4531457529,mid,1665,6,10,1,13872,5271,19964,17,10,29643,11127,218,13,0,125,3,11,3,0.4666666666666667,0.45454545454545453
cR15sMcHRRw6O9Af2t8m6Z2YsIdhQuC-epTcPgzXwmljXOc,빨간 링,4548256331,mid,1688,6,6,7,20732,953,8682,19,6,12455,12258,195,1,1,77,6,12,1,0.3333333333333333,0.35294117647058826
A8gJFUP6tR86qiOf0GE9nR43T5OMzVidSwb3_7AuYq0NHTuH6u9HjXG6,영등포불도끼,4548256331,mid,1688,2,5,4,10210,3590,26390,23,15,24070,10224,213,4,0,189,3,11,5,0.35294117647058826,0.1282051282051282
BqWb6M1jlPZ2sy_11tiVj4HYLyFSATtlpfnpef-OEM9RqU0,근본있는 원딜러,4542329734,mid,1672,2,3,12,10401,8050,14243,26,17,22478,10005,178,12,4,401,4,8,3,0.56,0.3333333333333333
N_uwZRlJz568-wNWp69yfAOB2QIGhm2PvzyrbBnh3X4iAA184IBh7gf4,게임좀못할수도있지왜욕을하고그래,4542329734,mid,1672,1,5,2,15414,1507,7125,26,17,13096,9616,232,12,0,65,2,9,2,0.3333333333333333,0.2
vzCgMcECOYGU_YnxCRUyFl2rRVnGeuQUOCntNj7Uun_6l_U,블링블링블링블링,4548598300,mid,1730,3,4,2,13377,7083,9434,18,1,17797,9892,206,1,0,10,3,10,0,0.5555555555555556,0.14285714285714285
6EpVhxReUt_Ve4DBwVrDK1rdrsSi_P2mnfh3T2vWt6mSl5Y,빨리빨리12345,4548598300,mid,1730,5,0,10,15683,4672,8170,27,10,13824,11130,195,8,0,150,7,7,5,0.5357142857142857,0
WVwbT9iwlB942UvXNqQ2DCqYZbaKBMdZn2G_bfyVvt0X,자기두판해,4430296674,mid,1863,11,3,7,29419,656,12233,28,45,12990,16382,236,37,9,554,0,10,9,0.5806451612903226,0.21428571428571427
YoXSpP9Oc9S_BXhpFmDwrI9iCT8KnIhUTAnNV_ecuCuh,새로이,4430296674,mid,1863,1,10,9,9552,6727,18006,23,21,25390,7418,126,0,0,359,3,12,1,0.7142857142857143,0.3225806451612903
XMLC8WC8nrp1lBGe1mjshZplKZ5xFUrrQPiz3E0DrFINKlQ,Go DivE,4544735855,mid,1801,3,7,7,11354,2122,8009,46,9,16473,10410,170,1,0,24,7,18,4,0.3333333333333333,0.2692307692307692
JbJqSqYuxP8S5tCd4Zm9bQcMaWKl373-R8_Usl7NVl1KGI8,피똥 노예,4483308235,mid,1770,8,6,9,16659,6937,45025,28,31,35020,11833,155,4,0,240,6,14,4,0.40476190476190477,0.17647058823529413
PsTmbz1WCmJzFo59CvcT7ORdI-5T0080DfqK1ceK8zdc,너라카일,4543423401,mid,1572,4,3,2,19419,9525,11638,23,41,22789,11090,214,8,0,397,6,12,3,0.2222222222222222,0.17647058823529413
Fpqoo1O5VfA1RVjOlYxkmLGniUidlwK1QZRX9Ox3vkivmws,종현아,4144300661,mid,2250,1,10,11,22777,5586,15399,19,37,28818,10635,173,8,0,123,0,11,4,0.4,0.2857142857142857
NtpQxWmKFtRQo2Ovl25rxViRS361efmEFZKSwK2Dg1pR,Huyutomy,4144300661,mid,2250,12,3,14,33520,61,16431,33,84,14966,16205,196,16,0,588,8,12,8,0.7428571428571429,0.1
gPqKmkZM9m-JP2CVlDFaQmehcqfxD61-YQmPS9hKipmz,막창친구곱창,4259491703,mid,1413,3,6,3,13057,5779,13089,12,17,22443,8092,139,0,0,139,2,9,1,0.42857142857142855,0.16666666666666666
nXbT9E4uR38V8nKZn3-_ZyjDP5UurnNwBBvOR1AZ7ICC,wlxh,4259491703,mid,1413,6,3,9,16830,1636,7925,24,5,16442,12549,208,17,15,70,3,7,3,0.4166666666666667,0.2
M66zeWEaiSjHLbuTzY09_sgrbn6Bwwj0jkBVX5QqGZO2PEhUmokTnd0q,옷벚꽃섹사고싶다,4543450873,mid,1752,5,6,2,11188,1624,11109,27,6,16841,9632,168,14,0,159,6,7,5,0.2916666666666667,0.2
6BGgSGeaTqxilWvsvXn0vO4Ib1SluBRaRurj0RVzyANa,까망하늘,4543450873,mid,1752,10,5,6,20081,4562,10866,18,158,19268,12490,165,24,16,345,4,12,1,0.5333333333333333,0.20833333333333334
UU0dz2oK6FNa-_Oy2B9uLQSwRw9IrBp0uI13dXWy3Sgg6UY,장야옹,4193277728,mid,1390,2,5,4,5804,1269,6967,6,34,11491,6866,129,2,0,71,4,5,1,0.5454545454545454,0.21739130434782608
bPxnk2zipfL7dHKM9vZJR17FpG_ULAmKCq7kwyCU6mJGRgHdjuAdPqdq,피여오르다,4540920701,mid,2099,9,10,10,26927,8333,21064,17,5,36828,15314,221,24,4,170,3,6,3,0.7037037037037037,0.23809523809523808
Wxq1zxUWTm_OY9vRr1KhrNBplZwhDT0OVuI7VDVnWGem,금수저의일상,4482412337,mid,1437,4,4,4,10470,3692,9552,20,0,17192,8694,127,0,0,6,4,8,1,0.6666666666666666,0.17391304347826086
v1p37WmJ9ugmrJgpEtKo1mocRKM41clqj3Z8qaBLkgRt,키 틔,4547305514,mid,2023,15,8,8,27776,14228,27656,15,29,37808,17380,220,18,4,584,2,3,4,0.4791666666666667,0.3076923076923077
TOo2pdhcrVFFayE6m2phlXKKJ_tyZO2HS82kvXQzuKBM,공격만이살길이다,4547849491,mid,1691,2,1,6,14125,3518,12576,26,33,22599,10799,229,4,0,185,0,9,7,0.5333333333333333,0.034482758620689655
XHWQ8Mv4eaHFoxPNFfRCogWD6Q8CBna4mf2BFqpmgocLj5WrnJSCEGR-,xiaosupu,4547069860,mid,2183,3,8,2,16696,11914,22813,15,19,41448,12323,215,30,0,342,3,4,0,0.2777777777777778,0.21052631578947367
owt7sRzxeHP4JKwW0QuaUIpfNZLHLUhsj-yMTXtnz2CJ01w6G8HyYd4l,제닐로,4547069860,mid,2183,10,1,8,21996,10425,26599,41,22,27105,15395,184,20,0,171,0,5,17,0.47368421052631576,0.05555555555555555
uI-nf1RIuU8rhB6yx7mqxXi2B1RhilzfJm05o8mhxSgbtOJS4BDTNcVS,IlIIllIIIlllllll,4548617765,mid,1719,6,7,2,15771,1416,19993,30,5,40756,11855,207,12,5,71,6,15,3,0.42105263157894735,0.175
Kc0i3YAjG-ou3UltN-kP7inQc849D0kW-T6f7aMxdggV,박준우다,4546453192,mid,1476,1,13,3,11572,680,10829,15,9,23931,6674,123,1,0,160,2,7,1,0.17391304347826086,0.40625
MXJqPxOErPb6tUiIQJ7p-N1KxVYA3jZpZnnLYHo_kYH1,햄버거세트장인,4548690335,mid,1623,4,7,3,12416,896,8222,22,2,14599,9614,173,8,0,59,5,7,2,0.4117647058823529,0.2692307692307692
b956WLwJeU8U2OaGVI808W2xON8buYIkvphDnUzoEIpvsEQ,        핸  찐,4548690335,mid,1623,12,5,7,20299,8603,18077,21,18,23275,14764,217,29,8,54,2,9,4,0.7307692307692307,0.2777777777777778
AjA4_fWxqaoWh-aP19RIw1W1e1FIQ1-elxe7va7ePCqC,내일은일찍자야지,4197397146,mid,1236,7,4,4,13291,2786,5424,23,15,12555,9208,137,8,4,85,3,8,6,0.55,0.3076923076923077
ILDgoq_WMYA0HKCFlJtWKyckaWCNUKmHsRF9yUPrPhtOoLMgI3ZfTO6R,EchoKko,4357577666,mid,1860,3,4,4,18879,9362,16578,24,20,26345,9784,172,8,0,223,3,5,6,0.4666666666666667,0.2
_HcbcUQMTG2ftWh_9a8WhkiBIItnacmk0b7KOGX5FZ54,등푸른김밥,4357577666,mid,1860,7,2,5,22848,4605,7601,32,46,14607,11630,182,10,0,349,6,16,4,0.631578947368421,0.13333333333333333
ivfWkB7KokXxjxtt2iuS6sbZfoUfT3jZw0k_HcNuG257Fng,벌레랑 대화X,4543577791,mid,2195,9,6,13,29124,5541,20466,26,5,34792,16198,228,33,5,145,1,13,3,0.5238095238095238,0.18181818181818182
XiqX6EnYNNsg5T3C7BEIOI_1Wio1BIQ2lCjcjrICDJ_OjgpbDIjqz8je,JG RPG on,4543577791,mid,2195,4,9,13,27711,6245,16915,38,33,30496,12023,172,8,0,148,3,16,2,0.5151515151515151,0.21428571428571427
wl4AkQW7d9-XSrZD5EeV6r7_9DoP5helzw1H-xB_aiFVBOQ,siiiiiiiiii,4547417176,mid,1409,3,3,9,16635,6096,6382,18,21,14652,7979,125,9,1,97,1,8,0,0.36363636363636365,0.25
0K8k-xmZmhuyjQEOBcHphVlOWVBzTNakbBXw3tr_YukCqVWk2tCPiwYc,Ravenda02,4547417176,mid,1409,5,2,2,18613,1136,6072,16,4,16571,8947,153,4,0,28,2,6,3,0.5833333333333334,0.06060606060606061
NaTXeg9yPaWwGVO1VJmDtVkkYmF5Ff5AouRWt993dumH6fc,20살 백수남,4543515244,mid,1504,3,2,3,5097,1031,4669,13,11,7178,6149,74,1,0,104,4,8,0,0.5,0.11764705882352941
RTKKIeZBc_AkpF2ZMlxyhL_npLJSOSEfxvubLHkn4OjG3uU,스누피를누피놨네,4548628428,mid,1892,5,8,6,16941,5636,24256,24,14,31318,12075,237,4,0,68,3,11,3,0.4583333333333333,0.2962962962962963
bQOKs6a11g5JaPCXLdUTiuCwLDsfGc8Pi4zc3rrK6viudRrZ3zsz5CIU,뉴런드릴시냅스,4541682190,mid,2136,12,6,18,44429,17527,27298,24,35,40751,16406,230,36,4,96,0,12,4,0.6818181818181818,0.17142857142857143
Vl21PrRW-0xzdIxeqC81mHunpha5lEaJ6lLWxc5bwxQT,ccccllll,4541682190,mid,2136,8,8,13,31263,9482,17247,19,42,33586,13836,201,12,0,151,4,8,2,0.6,0.18181818181818182
-i9gf17ZOmQ1yeL4TPK3LySA5QBiytTVkjyT010Z7BlYiP-dSMNUtGbT,키야 나 개쌤,4432028633,mid,2058,9,5,7,19674,7698,27693,24,25,36706,14329,213,0,0,192,4,9,2,0.5333333333333333,0.21739130434782608
0MJXAMdvdhHaNAsw2i_asFnnudJZ9leVYRIguwLJt2m3,GR4AND PRIX,4432028633,mid,2058,5,7,6,25830,2734,20708,41,24,23324,14065,217,44,4,646,4,15,7,0.4782608695652174,0.23333333333333334
2kpHNmsmQXh1ueQXF585aUvatqMzgGt-XGYtUG7Mysd94zw,이가은짱,4500754626,mid,2413,8,8,12,33283,1148,23232,21,78,23275,18646,328,15,5,586,2,12,3,0.425531914893617,0.19047619047619047
9VoUsWdwLsZ_GpY5hYFWpDdkIU2NVvdTZJAp4vS4xhk4u_Q,hyeok jin god,4500754626,mid,2413,11,9,13,33110,5608,23687,20,11,28985,16143,188,28,4,122,0,9,2,0.5853658536585366,0.19148936170212766
hqzLTlw-NUEucUplSwp9cfRWCaH3SXnsVuYFmz4io-1g9ZdTsrNxiEzG,그래서 널 좋아해,4474504621,mid,2043,12,6,6,25734,555,16943,39,7,26410,14800,215,12,7,180,6,7,15,0.47368421052631576,0.2
rXKvUoKSiYzvEbVTvoRyQgc6qrZSUP5jpKETDkzQQE4hia_D13Kbj8as,듀오형제,4474504621,mid,2043,11,4,2,21451,6252,17541,36,12,25450,15268,218,28,0,179,2,14,9,0.43333333333333335,0.10526315789473684
RxHzQAU0iE0Aix_2JmS6tVIT3KbEgVpHvRqAkcN5WMXY,니티카,4379008273,mid,1805,3,7,7,21605,2348,15773,27,59,18659,12222,250,20,0,654,3,11,3,0.4166666666666667,0.175
QJ0gxN0YIRKGN4NFeqkfKhWt5CKpsv78fepFo7QqrCEBrA0,MIDKINGMIDKING2,4379810338,mid,1917,4,6,1,20008,1351,10250,39,29,15727,12408,214,18,0,370,2,9,4,0.5,0.23076923076923078
j_Q2rO7vTJRY6-J4lcfqcJValZqLtgUaC9avLcPWkfyxdEk,봉구지런,4379810338,mid,1917,7,3,5,19362,13928,21108,30,16,31050,12112,163,25,1,319,4,8,5,0.46153846153846156,0.3
qwpwfpfWUP3JzE3ScTCPo9kwOx2duMVjbtirNOovH_aXnsY,도도는 귀여워,4546829824,mid,1880,3,12,8,17884,2037,9089,22,29,23300,9090,153,0,0,104,1,3,12,0.39285714285714285,0.27906976744186046
