account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
L2u5FvhGo5gAbxQwoAfV_Ejj8haplNd_4cE_K70_E2Ko,가레니,4541946851,top,2013,11,3,7,32696,42436,31964,18,9,34604,15502,242,9,1,117,0,11,1,0.5142857142857142,0.12
5nac16OMvEPXPPr2MHWhpQHDHbg4TEfgTWWozBYjkeLoGrJeON59KCrW,누누버프점 ,4529288161,top,1235,4,2,6,8086,2117,6890,11,10,10713,9676,141,8,8,40,0,6,1,0.2702702702702703,0.16666666666666666
xKhAzPVqhhXkYyfr2SUZqwOsFRueVPKDec7W0WqmzYFZSaE,숙이수기수정,4540572322,top,1753,14,5,16,24378,13682,36646,8,22,43718,15156,169,0,0,41,0,5,1,0.75,0.13157894736842105
zx7bPsa3zQxLq6qA9snNTYM5Xa3LX5xxtSn2ZmGn-1VummM,황슈현,4540572322,top,1753,4,15,9,11254,1646,15362,11,41,24513,6776,40,4,0,344,0,6,1,0.34210526315789475,0.375
xhyzi5fbzDBWXrnBpS6ukC0fRz13q5cLwX15HW7TNeMXauH-g0YTw1nz,lnterIude,4541540848,top,1633,8,6,1,18897,5660,23962,6,18,22780,13234,200,22,4,177,0,2,1,0.45,0.20689655172413793
WKnbXFeWeRTcIGnlNeNTOljX91bvav3WBptKhH6FG0_8mi6x8IxZUE3H,혁 데 기,4541540848,top,1633,4,3,9,18052,3155,20072,25,16,20384,9978,160,4,0,121,4,12,2,0.4482758620689655,0.15
gx_IpVJ_gSqnMiGGMy0AIvNFksbv03kCqi699FcI1DURVom3z3amtB8n,힘마스터,4515766018,top,2277,4,12,6,10329,4960,45127,25,32,35871,11613,135,1,0,169,1,4,6,0.2631578947368421,0.2
6XIzuCCUWtguM1z25uhG-Opxy3bd9lJ_M_3Y9L9NL2SUIB8,티모의 버섯볶음,4541771457,top,1905,7,7,4,17336,9380,28483,16,24,30053,11190,201,4,0,375,0,10,0,0.39285714285714285,0.23333333333333334
8uPcioLGmqweWfs1DYiuJKJOIxfm2qse2qMLutgLCU6yUj4,ViRuX,4541771457,top,1905,9,9,2,30103,7753,25623,16,15,32504,13517,209,8,1,72,0,10,2,0.36666666666666664,0.32142857142857145
_u0qCZL7FYyJOQ5BAsTtUFIuPrV6tiu2QKphhbF3Xb0Q,순간 침꼴깍삼킴,4467763245,top,1639,7,7,3,19460,951,22765,28,11,29456,10035,131,8,0,57,3,11,5,0.2857142857142857,0.3333333333333333
X_ML8YK5P_7A_UjyIq-BR5MtFe1v-1Wgw9_MOzP-Dqa7,수련하는 스님,4467763245,top,1639,5,10,6,26286,7584,25710,17,25,36284,11325,159,8,4,56,3,8,2,0.5238095238095238,0.2857142857142857
nlmc6APhRANzfdZNekbOzJsZ4ysehOqDD1Q2ZJCLbJfChsmGwFj3mDwW,꽃등심스테끼,4522944975,top,1435,2,4,4,8486,2045,10685,9,3,15099,7493,123,0,0,35,0,6,0,0.16216216216216217,0.17391304347826086
hgPdwBZeGe10OLvZtUgegUNNax4OBa5zZV7LTX7WXjHD4-BgfrPTPAD-,불꽃남자 김희권 ,4522944975,top,1435,4,3,3,12969,1708,15221,13,25,18906,7955,159,0,0,65,2,6,0,0.30434782608695654,0.08108108108108109
uKDpT1LzpDlMd0ShTw8DVQ7X9Fw98cDkM9Wl8hKLDzrX,이유비1,4515480857,top,1525,2,8,5,19207,6056,21976,16,4,26463,8715,143,4,0,24,4,6,3,0.5,0.2222222222222222
bSCW8ooTI1Yq9oGtrKfQ_Hp6wy_Ov9lvX_Amknsp9l3q7O81Dqrer-ZX,구르미그린기린,4541877633,top,1682,13,2,14,42552,13525,31435,35,8,37276,15680,187,12,4,58,4,11,1,0.6585365853658537,0.07692307692307693
E1PVZZKBxY7cJEbIeOoLPx8l5Tv5OsYlhtmyMmHZ8Eiri4s,그리운달걀빵,4541877633,top,1682,4,12,2,11290,44,12791,14,22,20475,7939,94,0,0,71,0,8,2,0.23076923076923078,0.2926829268292683
jQEiSGwdmJZPWdDLTYzc9216K85hDhIbAdtKXj1AP-gQ2QM,규지롱이,4537377007,top,1640,2,7,4,10636,4653,11266,17,4,20921,8839,140,0,0,225,2,10,2,0.3333333333333333,0.2413793103448276
3r4r97q6XqMBIycJK1CkxfBU3XhfVw7DH0-bsktKz59Vx_s,DRX Banter,4541545037,top,1300,4,5,0,7721,211,16093,8,26,15400,7957,101,0,0,347,0,5,0,0.5,0.18518518518518517
x5flGm7zTYWXDU970jGm9xgjLPmyRicHvssiOwFhFYZSW9U,커피분노조절장인,4523076307,top,1348,5,1,6,17121,5175,10106,22,30,18024,11187,197,8,8,59,3,7,2,0.4074074074074074,0.14285714285714285
vA3WWASQaQmJOx1VF1sk5zdDg8Fu4o8sHwZ1PEZqwerX,샤크오일,4523076307,top,1348,2,7,2,12252,4859,22357,9,3,22290,6942,126,0,0,32,0,6,0,0.5714285714285714,0.25925925925925924
ttM8utgsME9CCxdaIXhhe6ToMjCNIVn2hhupLr5FdGGf3D0,샤코가샤코해따,4503543622,top,2091,0,5,9,8595,3428,7273,18,24,17204,8574,111,16,4,641,0,12,1,0.391304347826087,0.19230769230769232
ZlUymiqk0r8p1uUdROdii4zv_bXvObX1TzF27DnM9y5RkTtXw0QTX6P8,바텀전용캐릭,4503543622,top,2091,3,3,6,19444,7576,16411,19,7,18636,13425,239,28,4,147,0,10,3,0.36,0.13043478260869565
qDVgglzh3r78s0rGayfDr3CBE-UwgxG_9Yxj0Om_pU4oRsyisAfP5ec6,광포한기러기,4541235640,top,2005,8,9,15,28631,11814,33590,16,36,41575,12649,142,4,4,231,0,9,1,0.5609756097560976,0.3333333333333333
kcG2w-_UvzlNTgca69oGU3VqmzvDqW09_LzEzVEWuWOUDIukpYc-QHd2,DIY이름,4541235640,top,2005,14,9,5,33094,6661,29326,15,34,34449,13669,148,12,0,196,0,9,0,0.7037037037037037,0.21951219512195122
aJeU-ZuTV7yh46yrqz4l40Xh09yk0GVC1_ld23K2kIzt,shabel,4541373723,top,1406,5,8,4,10396,5023,4964,11,5,16098,8748,85,0,0,96,0,7,1,0.45,0.24242424242424243
YlnUkibwK2qr_5j8pfHsTm1fRpIVFacIu5n0BQ2aucu8KoVi_c1TEkIU,오늘좀쳐맞자,4513506498,top,1956,10,7,4,36204,15871,19089,12,7,34887,11903,183,9,1,72,0,8,1,0.5185185185185185,0.19444444444444445
Foh0X6RAktdLEJUrQCeFwhFSYxxCPaHi4OXpG90HDFGSKVPgUlAZ0Srq,성적호르몬,4513506498,top,1956,5,8,6,15978,6403,33221,25,32,30760,10437,120,8,0,400,5,8,5,0.3055555555555556,0.2962962962962963
DzFCwiCLQLjUsk6VuwjBWqHWTYwz_rYbtmEpob9K-zZA-vTSW_tUytCo,트월킹머신,4528585360,top,2615,7,13,5,23711,4759,55748,29,33,39897,14682,219,6,4,275,3,12,3,0.2608695652173913,0.24074074074074073
LkSb6O9LETaDQqGLi1QVjU0y3d7uo0TNvwU49Q1nx0OloW0,한국대표공쥬,4540282052,top,1299,2,5,4,9151,13507,14689,10,28,25158,5921,98,0,0,192,1,7,0,0.3157894736842105,0.35714285714285715
X8BRJqabINP9EX2h7Q-X1ngVwfR7U3OmaAH4pYhW7DSbDpY,공부하는재학생,4540282052,top,1299,1,3,1,13465,2897,11385,9,3,11094,8302,180,6,0,28,1,4,1,0.14285714285714285,0.15789473684210525
9MqnAzb9qDEDOSnmBvkTpj4uhRz9lkVWBCQNEXI1jG0nw78,뜨리썸플레이스,4540863027,top,1398,8,5,5,16758,958,23946,8,31,31352,10871,100,4,0,299,0,6,0,0.5909090909090909,0.125
gbi4FSoTO4A57-KaRkd34LYwB88icLz0XU4zsQ5vKJEjANnuuZrgzr1e,탈모존잘남,4540863027,top,1398,3,6,5,19604,6355,13966,23,0,22781,9486,135,0,0,17,2,8,3,0.2,0.2727272727272727
ruUWgzReUWkTJkNzR5wsmyEg5wCPPROR3YiVoWVb3I4,부리부리,4540018409,top,1253,1,2,1,6400,1363,15972,6,8,16783,6008,110,0,0,279,0,4,0,0.16666666666666666,0.11764705882352941
ynTONJhQPwe4KneStp-Yu0JumHs8xFy6cY0ANCPTRFD1a1rlKVruwyj6,야스오96,4540018409,top,1253,3,2,2,18835,3117,6332,16,15,13301,7891,143,0,0,134,1,6,0,0.29411764705882354,0.16666666666666666
sARE5eB9VEZVHxm8_skK0bkoZHvDZvDhBdIMHOIg8pQa,동규빠,4376679232,top,2079,6,6,7,23024,2671,5035,21,43,16820,10269,138,17,2,476,0,9,9,0.41935483870967744,0.24
Fr245AXZC1m-rwDP3Gec9slckr_clSxxUEZVx1ybtgFIgTI,빙 매,4376679232,top,2079,3,4,4,6619,1848,16248,35,15,24090,11825,156,6,0,150,4,9,13,0.28,0.12903225806451613
5ir_fRLniv7QB5BqZa7ftHUkgyYUMBCazYlQ_tT33zpd7UE,수수깡이다,4537396892,top,1408,4,4,4,11306,611,12193,11,14,15269,7856,123,0,0,125,0,7,0,0.4,0.11764705882352941
o0OZPlvhRoaDpS996JqF_iCPDSzOW3KYIlyUovPk46K0,향미각,4537396892,top,1408,1,2,4,8008,1736,12658,10,11,14222,8404,149,24,12,172,0,7,0,0.14705882352941177,0.1
SCF8QvvJBE-g2Ap9x-dV7GqOuKr2oP3Y0LOqC-6mptEOMp0,슈퍼탱커말파이트,4540503659,top,1399,5,5,2,14746,0,29651,8,21,14101,8512,122,0,0,596,2,4,1,0.2692307692307692,0.1724137931034483
3lq2nAPPScouH8Tj4oAQpTGwmtwKlX0Ecih_Rycoo-9p1PpvxMQGedHI,강한 머리 하나,4536857205,top,1915,0,0,0,0,12,331,0,0,643,4247,3,0,0,0,0,0,0,0,0
V9NYKLogcE_lGQJsFqfJ2UVtTpBw4Ci0KmFerblGI3A,개손톱,4536857205,top,1915,10,5,2,18644,5495,10519,19,21,24091,14214,191,41,17,407,0,9,3,0.42857142857142855,0.21739130434782608
NkpPTXh972RtsDXxssgi8Im8GzaaLZWCjaSXHQe5rF404DLJBEUwz5kT,Challenger갈꺼야,4461984202,top,1346,0,6,2,5707,2929,8638,9,5,18482,6147,119,4,0,38,0,6,0,0.25,0.1935483870967742
ZjCkWSi1FiSfQWvoOAl7YKkHcujhJx7E1i0en2MBOUI7V7E,신지드뽕맛개꿀맛,4461984202,top,1346,5,1,1,11453,1158,10737,16,24,13751,9943,152,12,12,65,2,8,1,0.1935483870967742,0.125
ua3-39sAboLsYnosR1IUCAna0HuKN0Ey8akkk3Cl6h_ecbU,캡고수,4540597983,top,1653,4,6,3,15685,5604,14805,36,15,23412,9850,177,4,0,60,2,9,2,0.2413793103448276,0.2727272727272727
04aFjdcipXgj0jGl73Oj8zjzrLgG2p781Az4SpB2uic0b-Bm4P9ymGe7,핑찍으면템팔아요,4540597983,top,1653,6,3,2,24345,1438,31485,12,16,34044,11599,200,13,0,169,1,4,1,0.36363636363636365,0.10344827586206896
mCsOa8WsqiL8HZ3XGmKTGw6_FpMA-0f7KySlW0ULuNhZea0uLgly0Qi7,마스터 이사장님,4513515316,top,1567,4,3,3,16099,6478,16417,11,16,20525,8765,136,4,0,229,3,5,2,0.5,0.16666666666666666
tAV1ie7Cv_OMoGgF_pfeLfCeF0A-vyXUCj9k8MRq0NvqcjlaJT8Im-DF,j다크초콜릿,4513515316,top,1567,3,3,5,18213,9331,13219,22,3,21309,9559,168,8,0,54,3,11,2,0.4444444444444444,0.21428571428571427
iL_-4VJpqodCv5iEXNXbc4vhG-g7zei07-lD_detns4ewZ8,점멸딜필승,4487509783,top,1707,6,6,5,22092,5046,10995,9,4,23894,9490,117,12,8,61,0,6,0,0.2619047619047619,0.3157894736842105
BYnhitg_kmQvxIIuvm41clV01CEXvuCxuCA95tpKnIRABi0,Brain Top,4541298712,top,1229,6,3,3,16043,1097,8367,13,8,11858,8342,128,0,0,87,1,4,1,0.3333333333333333,0.3333333333333333
2JRMKfZvrJY4Jy4JOCNhL-TfPu5uQ1n356p3DWRoSfh1aWL0RW8Dm9_E,거긴안돼옵니다,4541298712,top,1229,0,5,0,3905,713,8661,4,3,13396,4667,80,0,0,16,0,2,1,0,0.18518518518518517
OwVhpPp_Pz9NelCHO71E-lYXdeWPMxPWvBR6D2rZ8u7-fKPza7h7Jbuw,파릇파릇상추,4540904419,top,1534,7,3,6,12907,7644,15379,18,6,20715,12150,163,21,13,109,0,8,4,0.4642857142857143,0.17647058823529413
VKepmesFxMEgbdy6nMRPLrkvbm_9Cj2Fwtt_5lPHrdmudOBazBChDyBR,세기에 탑라이너,4540904419,top,1534,1,4,2,11362,663,12086,8,14,14330,7587,142,0,0,64,0,6,0,0.17647058823529413,0.14285714285714285
lh0rZ1ph18OyabV376NqlZYWgqbGLDPAe-3MI5Kr23ib_vI,미드아주못함,4539948671,top,1744,11,1,2,22691,7696,43074,12,34,26194,15028,227,34,21,134,0,6,1,0.43333333333333335,0.1111111111111111
Hofil_XHWGn4ehouQ_SGNM73rtx3ECmUlxWO68T7L5xPvlg,Max Carver,4532527873,top,1983,9,2,6,35368,10759,19926,25,10,35134,14193,225,29,6,74,2,8,2,0.40540540540540543,0.08695652173913043
xa6gBuXOQecSLssmjscQJRS9MeeFtMdlQ1b2XkDHQMrMOzoTnRmdZoDb,총질하는 짱아,4532912832,top,2320,22,7,10,41871,6599,67664,19,68,47638,21283,244,7,7,161,1,9,1,0.6037735849056604,0.125
7rMu7vCdODT07vrio6Mg-HAqFeCpxvaB6Ma8dbwD75xupYEdAFYVfMq2,22012313,4532912832,top,2320,1,10,16,23189,8449,48910,24,19,34281,11421,165,4,4,377,0,13,2,0.30357142857142855,0.18867924528301888
vrvv1PvHKLmLe0oo804MD2qMwoWBAqpFYFjRKV7rAIGG,서봉동똥개,4537051002,top,1485,13,3,2,27842,2491,24678,22,46,19364,12402,142,1,1,75,2,7,0,0.36585365853658536,0.1875
TRA-tOsQynlhOcF6IfM1nznEsnaslUJ4tA5cb0NMbQGt6HA,양 효 렬,4426234353,top,1720,5,4,7,21712,8290,26389,23,12,27133,14446,214,34,13,188,3,11,2,0.6,0.16
RSIxZLIQumoS1m8sfkIqcogVw1GuBQVaCkblfcltHjwKYzGqBwS0bZNu,사회법지론,4540326961,top,1910,4,4,11,20109,10921,19721,23,16,29751,9322,99,0,0,276,2,11,0,0.375,0.19047619047619047
HO3RyjW1Jw_dr_23g1zCy14INDxYXZe0EO_yiVMIZZ3k3Ig,생 업,4540326961,top,1910,3,10,4,21222,17892,16511,18,6,29557,9658,174,0,0,80,1,9,3,0.3333333333333333,0.25
MJNK3jdaTGa7qV-kSr7yGGApEnp5KnqZcRTEV-Shc8iB,두뚜뚜뚜뚜,4528012565,top,1878,8,3,7,25254,10231,25299,18,9,27531,14776,218,5,1,75,1,10,2,0.4166666666666667,0.09375
NPBariurK5vQUwbo_Kvk0aLCdnp2zZ6BRu63A0E9Xno0DEyWtA571A4h,파랗게불타올랐어,4532527107,top,1704,3,4,1,10269,1789,28813,18,33,22722,8856,150,1,0,361,1,9,0,0.36363636363636365,0.2
9uY7mf4LmziMmrJNbTXjXumle-8Bex3YDl_dIGYXs_HL4nE,간다 롤한똘,4532527107,top,1704,2,2,6,12240,7085,17844,16,16,19406,10767,200,12,4,101,0,9,3,0.4,0.18181818181818182
sRHaFe4_oqODdhNbxX8xbKAsL8QAPElhD9g2inyFAV9g5NaDHjHBKoZJ,푸짐하게싸는유저,4424675158,top,1681,13,5,5,25833,5803,38402,13,34,24873,15246,204,8,1,83,0,8,0,0.45,0.20833333333333334
Ft3h0dqH-tKCSNecr0FEtXSV9AObYADU4-JCCvC1eJxn0r4,앙기러기의 똥,4502026154,top,1276,1,9,1,7935,511,9737,8,19,17882,5010,88,1,0,132,0,5,1,0.2857142857142857,0.20930232558139536
huF1aHJxBOASzDEMlvC1ly6Frq83fYNFLDnYWT-bs-xjcitu9DsggW_h,이렇게딱,4440382665,top,2275,7,3,3,34918,34939,18098,24,5,37220,15172,250,25,0,122,1,11,3,0.4166666666666667,0.1
f3W9uOXMWXwXCNpqKL0ZNvUAAIghe80XCfzcK8YqhVFGcdk,포크스튜,4440382665,top,2275,1,4,5,23967,6298,12412,34,38,24778,14879,259,34,0,58,3,14,2,0.2,0.16666666666666666
w6d1e54xlt1_9zJd-KW2gP3fQXRU2Uj65iWwdcPQ_F22Mb0Jti0luIcT,김재경여친,4530271089,top,1908,8,7,6,21223,18231,14449,14,4,31304,13310,225,0,0,91,0,7,1,0.4,0.1794871794871795
_7pDBev5Idjvwivie32481Y0fRM2NzeNDdlOCPbMFkD7NroBYBdoN6Wq,요즘은하체게임,4530271089,top,1908,2,12,6,16042,1768,10352,13,3,27230,11721,182,22,4,35,1,8,0,0.20512820512820512,0.3333333333333333
U8Ij1z9RKZUWFqvGVf_iYKNq_SHkirHj4RfAt9OUD0XBXm8EGudGzXFN,바텀아 왜그래,4509738322,top,2038,2,9,4,13029,6229,32063,15,11,36072,9233,141,6,0,113,3,12,1,0.20689655172413793,0.19148936170212766
zs1j-G7jl1a77G0lU50Sve5I_ThehqptQ3YM1zA1xZkI,괜찮아친구야,4509738322,top,2038,10,6,13,32384,6058,36941,30,25,28676,14932,171,7,5,398,1,12,2,0.48936170212765956,0.20689655172413793
21wjw45hdj3zBnxOwH13c-ApIVGOrN7V3-EF0V5a4ncDe8I,EaGL,4522117725,top,2207,5,6,6,13781,3391,10144,25,10,19116,13538,145,16,0,28,0,11,1,0.39285714285714285,0.18181818181818182
RuHMfohmEfimMQ9w0wsxTGTNu5b0SFnthCCnoRRcXZuFSaY,임금수라상에휴지,4522117725,top,2207,5,9,11,17118,4905,27428,36,18,30697,13372,206,24,12,48,5,15,4,0.48484848484848486,0.32142857142857145
1048nOVnBgnTjuty722tFDMfMe4XqKcpzzUppv2bqsmX,부쉬속108배,4097861757,top,2260,4,6,10,24661,11299,37439,21,21,33479,12367,174,8,0,315,4,12,1,0.4827586206896552,0.1935483870967742
6g7iWRb2AyuXvFSOEa3hxOCKvlonWiOj6xxJooFWLouy,뇌종양의원인,4097861757,top,2260,6,6,12,28862,4803,54320,18,64,43360,12683,174,18,4,593,3,10,1,0.6,0.20689655172413793
cj1yV3TGpjwJbKg5BZk6-tumOd5c6m2NBNfm0ba95ym_n60OQLN422aX,Godr1us,4533600307,top,1889,7,7,10,24970,5784,16220,26,6,25284,12091,170,0,0,65,5,15,1,0.5862068965517241,0.2692307692307692
kBoWxSonlxmzheGZ7SHEUSBEd1VGswjaNGPVseV2xKrxrsc,dl준형,4337679912,top,2837,8,5,18,57333,8924,26277,14,39,34394,18392,275,16,0,640,1,10,0,0.49056603773584906,0.11904761904761904
_PdzU_e1shVjlGTCqgqV3nQWjbMYHhpG3lwj4ES1gLy5xQ4,rnaxim,4337679912,top,2837,14,9,13,59504,22791,76772,39,33,59885,20053,253,22,4,393,1,15,6,0.6428571428571429,0.16981132075471697
xiHp4h0XCx7ijPeH6LV458UzTjtpshkJpTkdJ-z8S04t2rTr7TvtFVwB,어둠의 김덕식,4532480349,top,2084,5,8,8,23085,3479,39487,13,24,39815,14913,228,32,0,131,1,6,0,0.3939393939393939,0.21052631578947367
3YV_HBHJiyM9hP5e5_DyGreIrMtojqcnxX3-bnYHIpC2OXJJQyKFTiqo,Kevin De Br4uyne,4532480349,top,2084,8,10,3,22694,7326,39773,8,15,33553,14682,194,4,4,373,1,3,0,0.2894736842105263,0.30303030303030304
wHF1LRzlBGiRov4ZOC4tZ7N1MGNOGW7-t3CtXn7IF-UmsdbxT6MdFeps,롤버스충,4516998346,top,1962,13,2,6,31005,26359,50660,27,36,38689,17702,218,31,1,311,3,14,2,0.6333333333333333,0.1111111111111111
aKAPs3cwsl9hczHa30jLiqbDYS1eBNLYR90aAdjWvL6Nnzg,Death in Mark,4516998346,top,1962,3,4,0,11606,3054,30181,28,20,23166,11712,199,24,12,137,3,5,8,0.16666666666666666,0.13333333333333333
mLJNtomHHTHlWDfJmbt3Q64YTMLkxnICtkjWQgq36ElM,대딩년,4511920916,top,1516,6,4,8,14811,1812,8218,25,22,15226,11029,147,8,4,140,1,9,0,0.4375,0.16666666666666666
Nxkn-LHiWXO228i07NAp-uqhK63qbES3HAlE10Cv3pI5n_4,GTT Riven,4482280574,top,1990,13,7,1,40037,8558,42724,41,28,36827,16823,267,16,4,261,1,11,8,0.5185185185185185,0.15555555555555556
9FrYD9IcP6gehesloaLvwTjaQXmVu4wNgso4nXc0F3Sg,용이영길,4527997584,top,1382,6,3,0,13496,5634,16841,12,6,17670,9684,152,5,4,41,0,7,2,0.75,0.14285714285714285
mYcxxGnSo0c_RJrbOGfqX9Jb-UqgpLlDRmspYhYCGBWS4R4,폐슝슝,4527997584,top,1382,1,3,3,10692,2544,23352,18,17,17183,7913,154,10,0,100,2,7,1,0.19047619047619047,0.375
M214BrXDgQOSxk5Rt7E12RE1gOvUvaR5owshjE2w9Kjl0DQ7SXp2Vpw6,D G B N,4471802877,top,1429,4,6,7,15450,4977,14504,19,19,22799,10637,173,4,0,73,2,8,2,0.8461538461538461,0.25
p5W4TfS5I8VOrM26ETJGjt_arL52z1HS6eWI-eZlrO_J95I,방패톱스,4500180393,top,1927,5,10,6,17559,9679,24529,25,27,32580,10435,139,12,4,210,2,12,2,0.3333333333333333,0.3448275862068966
fROOJ_E5CsuabKhdSJeY4OAR1EQO2-6AO4o4qexESkISYDY,웬지얄미운나,4500180393,top,1927,10,7,4,21951,2787,37796,18,28,31731,15386,188,14,6,91,3,5,2,0.4827586206896552,0.21212121212121213
-KUoe3MnkOTgJdnipEGkP05qO6025I9lSjkyZb6rag_i,GODM4,4492877319,top,1947,10,8,2,22221,3356,11125,18,9,20256,13120,180,25,0,94,0,8,6,0.36363636363636365,0.18181818181818182
lMYHFn-de14oxM5-pHYa9mZxkAeomWPefdO5UqkI2br9dDgxELQZG6HY,치발려나,4492877319,top,1947,21,5,12,39318,13699,24335,30,33,34144,18178,180,12,0,263,0,10,4,0.75,0.15151515151515152
ggGzbwtNsAHPm1tH1022jm_AHJKtgXxkSqUnYb9R62QGrJyTqYalLSd2,리얼팀운씹망게임,4502174025,top,1479,2,3,1,7700,1276,15209,2,14,15804,8085,157,4,0,238,0,1,1,0.23076923076923078,0.08333333333333333
qxZosOWG9crztd8cHf6yiBfEjoj1M9RSHCppLv4XNmi15Nk,사실확인서,4502174025,top,1479,2,4,3,7069,854,14000,9,15,15846,7514,122,2,2,131,0,8,0,0.1388888888888889,0.2857142857142857
o1o7KzTt_4I1v6tCevHDPZWMvXbIZnYifsrReNWzmRlOlPNs48GXyCdz,리안드리 아칼리,4518122280,top,1452,2,5,4,5637,1396,8263,17,8,13624,7258,117,0,0,23,2,9,1,0.3157894736842105,0.16129032258064516
M_QnJENPgiKZca70pg1czh3897mojXlVxOAFkBd9t8p7lYU,뜽호야골드찍었어,4518122280,top,1452,5,5,6,8539,3043,14403,16,17,18335,9528,153,8,0,163,0,7,3,0.3548387096774194,0.25
6gtGruGh_wE8msdVPTFJFheZqZd-cdEouG5Cp0g03zZZ5aU,Klun,4541241362,top,1717,2,11,7,6491,1914,19439,17,17,29115,8766,124,4,0,82,3,6,2,0.391304347826087,0.2
DA0Cvo0akdKXpdPAOfYKwuh5fjQFbpBv_-y5TTttllJH,개쩌는 동현이,4541596483,top,2539,5,7,7,21181,6003,48665,12,52,28263,14215,147,37,13,751,2,4,1,0.23529411764705882,0.21212121212121213
dPz6MHR0uaXkCRXMeqSEcRkwIDC8x7BTCR8OWDAlv_MM8kU,몰라몰롱,4541596483,top,2539,4,8,10,27787,3005,20463,31,53,28095,14246,256,8,0,203,4,18,1,0.42424242424242425,0.1568627450980392
Z7rCRf-vbxRCrJOeVygKHi_63xQ18ectj890xAU4K7KP9AQ,ESAGGI,4530484794,top,1944,15,8,12,37210,11664,33776,9,14,34472,14546,134,8,8,132,0,2,3,0.5869565217391305,0.25806451612903225
uzeaLuAOq1f4WofojsrcVlzvSPr-2NsaWAc6yXeRJw_Gx4fF4mIXKKgZ,뽀삐 KR,4430073909,top,1531,3,4,3,14779,2997,22663,26,34,13827,9879,178,6,2,677,3,9,2,0.21428571428571427,0.4444444444444444
kJWDc1EA5-JpkdrlWIfmrKPFss95mTp64Mx0kJrAQHob_HM,성장형캐릭,4541485993,top,1562,4,2,5,12922,3822,16548,15,5,19895,10203,152,12,4,58,0,7,1,0.32142857142857145,0.18181818181818182
h7L-a7NfF8xtmj6IgoRbuJiFHW9GnoebEn1LdYpGxJhJ,두류동 패트,4540838451,top,2107,5,4,14,18907,2341,40385,30,45,24780,13125,178,8,0,739,5,13,2,0.41304347826086957,0.1111111111111111
FZMzDKHSVYpIazrzNWMHzJtAtMlUXep5MjcyhtUeUCXwNJKRT373SLbj,풋잡 천인화,4540838451,top,2107,5,9,4,23429,6436,31127,24,9,39244,12739,200,12,4,195,1,10,3,0.25,0.1956521739130435
FtK4ly-V4DE4i2PqUOrYIBHBd5-ORkikrGwr4jNprDkhGQw,SKY TIMO,4535181208,top,1946,10,3,7,35475,17035,37035,17,11,37647,15662,252,2,1,89,2,10,2,0.4358974358974359,0.1111111111111111
58-RWmp1Pfw4XqqXy9wIn26Xx1NsZxO-fMGJvt2Bqcv3,굥산이,4535181208,top,1946,3,9,6,18375,8288,32154,13,19,36643,11832,215,0,0,32,1,6,2,0.3333333333333333,0.23076923076923078
f_rk-cQyRI2gvd2H7dDMIkzQNd-mRmzdfaPPTYPj3EoFQ9U,빵초띠,4478799783,top,1222,1,4,0,7558,2568,5303,11,14,11448,6415,136,0,0,260,1,7,3,0.14285714285714285,0.2857142857142857
5ygxLEWNJ4asaYMuTWVT2orTTVQ2bfTWiraO-Q_947zRgs4,교드래곤,4478799783,top,1222,3,2,2,8739,3287,13591,23,14,12671,9527,176,16,8,235,5,6,8,0.35714285714285715,0.2857142857142857
An26Vx07Vut1mNGSBubY5hysqtYRNR-FmUQs-z8vOlpsjrwfFeteYlhx,그렇게할거면접어,4478284277,top,3123,3,3,9,20284,42499,52372,20,41,37778,16608,207,60,20,750,0,4,2,0.3333333333333333,0.15789473684210525
wsChcUy_BpuKxkDwd8uFn-7VeX5Iptn7nmbtC4lIpPabIOs,쟈 르,4427874345,top,1492,5,7,4,15011,9275,18375,15,19,27695,8136,114,0,0,176,2,9,0,0.28125,0.2916666666666667
s5EzCTUHevQqq5p9H6pzFfCmhqDgQz6WQR1vj8WnMXr7Ek4,긴급상향,4427874345,top,1492,4,8,3,20177,3961,21131,22,20,22316,10246,149,8,0,29,1,8,2,0.2916666666666667,0.25
mxaQRXPYVdidLtcJ7rzLIZmca2URMNyHGipQR5xss9hUCe4,맛잇는컴푸터,4517967363,top,1626,2,7,3,14385,1258,6799,16,28,15553,7935,86,8,0,230,0,8,1,0.21739130434782608,0.2692307692307692
BKIapEUAq21ewqKqDWVpOJZevgD8LNmqInaliAKLEvuC,긍정왕 원시킹,4517967363,top,1626,6,3,7,13468,4937,11088,21,18,19091,10234,160,0,0,82,2,9,0,0.5,0.13043478260869565
ZsPwvd64J7RSeRnlQBlf4_PFCr7ojMjxS8FKAogAzPQy7z-_tCGZEX8Y,꼬wu면니가하든가,4475119037,top,2225,0,4,0,3018,53,3999,4,6,7150,6792,60,0,0,57,0,3,0,0,0.2
PP3zqobZFgx7XpxYqXNleiSysTPqdfO1YyJQKiB8AdxMZng,핑구밍,4508822476,top,2248,5,12,10,18338,0,33415,35,35,27316,11941,147,8,0,1015,4,17,6,0.42857142857142855,0.26666666666666666
